"2271","80","339.05","5932","Ordered","2010-04-17 19:08:30"
"2272","5","1.45","9926","Ordered","1976-12-21 03:10:42"
"2273","19","491.25","5207","En Route","2011-11-17 16:54:10"
"2274","34","307.60","569","Returned","2008-11-25 01:32:43"
"2275","52","276.93","2157","Ordered","1995-08-04 12:40:48"
"2276","88","346.25","6986","En Route","1983-04-05 01:45:56"
"2277","62","456.36","1904","En Route","2010-10-16 02:10:10"
"2278","70","417.93","7826","En Route","1996-05-20 03:17:53"
"2279","68","212.43","8679","Ordered","2017-10-27 08:02:41"
"2280","16","310.61","3091","Returned","2020-03-27 23:35:04"
"2281","92","427.82","1135","Returned","2002-09-22 21:58:53"
"2282","83","431.00","2524","Returned","1991-12-12 01:31:11"
"2283","29","129.33","9832","Returned","1975-09-17 12:21:30"
"2284","67","211.85","9311","Ordered","2018-06-06 20:35:08"
"2285","92","323.60","5169","Ordered","2002-10-14 04:17:20"
"2286","44","258.47","9569","Returned","1971-12-29 18:32:30"
"2287","66","96.39","3044","Ordered","2005-07-27 09:00:00"
"2288","91","384.74","7185","En Route","2014-03-18 00:12:51"
"2289","83","295.76","2482","En Route","1992-01-12 00:22:58"
"2290","54","218.34","9808","En Route","2018-04-11 21:47:56"
"2291","48","351.84","8881","Ordered","2001-09-21 16:26:06"
"2292","12","96.21","5868","En Route","1972-05-05 09:42:28"
"2293","95","397.32","6699","Ordered","2006-07-26 23:58:03"
"2294","49","380.87","276","Returned","1992-06-11 23:55:05"
"2295","36","493.26","485","Ordered","1980-01-26 05:01:23"
"2296","13","500.32","3183","En Route","2010-04-17 03:07:30"
"2297","23","7.54","9009","Ordered","1995-11-26 09:29:51"
"2298","77","70.10","506","Returned","2022-01-17 00:20:55"
"2299","98","421.72","3595","En Route","1986-02-18 06:40:40"
"2300","44","426.66","2465","Returned","1990-11-18 20:18:17"
"2301","23","282.52","7479","Ordered","1998-07-20 10:06:38"
"2302","5","405.80","3634","Returned","2010-03-09 14:10:36"
"2303","44","70.67","1092","En Route","1993-08-27 21:41:37"
"2304","59","333.38","5489","En Route","1976-12-05 19:44:24"
"2305","14","161.72","752","Ordered","2010-08-23 03:36:05"
"2306","61","318.43","2427","En Route","2006-05-17 00:39:34"
"2307","0","42.16","81","Ordered","2011-08-15 07:36:02"
"2308","15","468.60","485","Ordered","2011-01-10 14:33:15"
"2309","85","170.45","3062","Returned","1995-01-15 17:00:29"
"2310","12","429.11","4902","Ordered","2000-09-09 20:12:07"
"2311","37","37.55","2765","En Route","1973-12-01 04:22:31"
"2312","8","235.32","3905","Ordered","2018-09-22 08:02:07"
"2313","8","480.59","7960","En Route","2002-09-06 03:28:52"
"2314","96","192.50","466","Ordered","1978-08-07 20:28:25"
"2315","5","287.70","9969","En Route","1978-04-10 00:57:22"
"2316","94","78.50","9208","Returned","2021-03-18 22:21:26"
"2317","63","368.14","7686","En Route","1992-12-03 15:29:14"
"2318","25","110.96","6231","En Route","1989-09-09 01:19:18"
"2319","58","324.68","9509","En Route","1988-07-03 09:39:43"
"2320","79","464.79","4299","Ordered","1980-05-16 09:53:11"
"2321","45","296.41","6819","Ordered","2008-03-23 03:46:47"
"2322","0","96.42","3612","Returned","2013-08-23 04:06:12"
"2323","16","82.41","8775","En Route","1992-01-21 10:15:03"
"2324","4","9.99","1918","Ordered","1972-04-19 21:56:35"
"2325","57","291.31","5121","En Route","2018-06-11 23:44:55"
"2326","74","156.95","4927","Ordered","1992-12-03 10:52:35"
"2327","89","54.09","8957","En Route","1979-07-14 13:47:07"
"2328","74","153.59","3148","En Route","2018-12-13 20:24:04"
"2329","15","469.78","8510","En Route","1975-11-09 05:33:58"
"2330","54","27.20","2570","Ordered","2000-03-29 05:17:51"
"2331","77","350.82","6055","Returned","1983-02-22 02:43:03"
"2332","33","337.85","6501","Returned","1982-07-28 05:44:56"
"2333","25","176.79","9427","Returned","1989-04-06 07:08:01"
"2334","7","396.39","1829","Returned","1994-02-27 13:54:18"
"2335","99","134.37","1470","En Route","1988-02-11 17:05:39"
"2336","97","449.17","9125","Returned","2014-10-12 07:24:58"
"2337","20","338.37","1079","Ordered","1997-09-17 03:34:44"
"2338","63","135.82","7181","En Route","2001-05-26 02:14:47"
"2339","2","277.05","5064","Returned","2018-05-01 19:58:41"
"2340","48","414.67","780","En Route","2022-05-06 07:26:49"
"2341","30","432.56","103","Ordered","1981-10-05 22:04:11"
"2342","16","411.55","1207","Ordered","2017-04-18 06:53:19"
"2343","95","33.00","9326","Returned","2017-12-03 15:22:58"
"2344","36","67.43","1552","Ordered","2009-12-03 15:28:02"
"2345","53","10.77","7624","Returned","2018-10-08 12:46:23"
"2346","55","240.87","3466","Ordered","2009-10-22 03:55:32"
"2347","3","244.88","6144","Returned","1987-02-16 10:27:13"
"2348","45","226.32","9248","Returned","1972-12-19 12:10:22"
"2349","27","356.63","1475","Returned","1978-07-31 09:26:41"
"2350","81","412.77","7446","En Route","1971-02-13 20:02:38"
"2351","97","174.83","1718","Returned","1972-04-26 23:15:38"
"2352","9","82.36","6590","En Route","1977-09-03 21:55:14"
"2353","46","85.22","2274","Ordered","2010-10-20 10:03:54"
"2354","71","162.81","8617","Ordered","1972-11-02 06:05:18"
"2355","29","271.29","6101","En Route","1979-06-24 23:07:17"
"2356","59","10.54","1190","Ordered","2007-01-21 03:42:02"
"2357","97","296.79","6411","Returned","1982-07-28 12:20:04"
"2358","88","481.20","3980","En Route","2013-07-25 18:17:48"
"2359","36","74.19","4014","Ordered","2006-01-21 06:45:06"
"2360","62","340.32","9829","Ordered","1984-06-21 02:28:09"
"2361","15","76.62","5958","Returned","1975-04-25 05:22:28"
"2362","11","179.96","640","Ordered","2021-08-26 19:08:22"
"2363","1","495.82","1332","En Route","2009-08-08 11:55:29"
"2364","47","460.58","7365","En Route","1980-04-28 14:25:51"
"2365","73","60.32","9509","Ordered","2007-12-26 20:35:37"
"2366","52","279.73","7584","Returned","1999-10-02 12:24:26"
"2367","65","27.68","7178","Ordered","1991-12-25 01:35:29"
"2368","0","480.48","3337","En Route","2018-11-11 21:33:02"
"2369","43","494.15","2140","Ordered","2006-12-27 22:32:08"
"2370","32","287.68","2467","Ordered","2000-05-09 00:28:09"
"2371","8","362.92","2529","Ordered","1994-05-21 22:17:14"
"2372","62","85.25","1515","Returned","2006-03-06 02:32:10"
"2373","79","95.27","1612","Returned","1972-06-13 11:19:08"
"2374","77","141.71","3528","Returned","1984-04-25 03:05:21"
"2375","68","84.36","380","En Route","1975-03-26 13:17:05"
"2376","78","400.59","6694","Returned","1980-06-25 10:12:39"
"2377","43","6.77","1255","En Route","1978-05-25 13:58:44"
"2378","24","100.76","9967","En Route","1980-11-29 01:27:17"
"2379","85","137.78","9936","Ordered","1978-12-03 11:13:53"
"2380","56","92.28","1433","Returned","2021-04-19 15:10:21"
"2381","71","190.34","6900","Returned","1973-12-31 05:54:03"
"2382","73","369.40","2580","Ordered","2000-04-13 18:41:39"
"2383","79","6.41","8362","En Route","1985-02-21 08:07:01"
"2384","36","111.16","7637","Returned","1982-08-02 20:58:03"
"2385","82","315.20","8182","En Route","2019-03-30 03:59:23"
"2386","23","290.11","5091","Returned","1997-07-16 08:41:46"
"2387","49","169.86","2650","Returned","1990-02-01 01:18:25"
"2388","72","406.36","7892","Returned","1985-09-03 15:59:01"
"2389","50","241.68","5582","Returned","2014-10-05 08:37:55"
"2390","71","434.23","4677","Returned","2016-07-10 04:25:25"
"2391","20","126.40","7874","Ordered","1990-07-19 21:27:49"
"2392","67","55.22","4252","Returned","1982-03-27 22:16:01"
"2393","18","375.76","432","En Route","2014-03-07 13:00:36"
"2394","9","302.04","5608","En Route","2012-06-28 02:06:50"
"2395","82","212.02","7867","En Route","2004-05-15 19:49:19"
"2396","99","386.47","1413","Returned","2011-02-15 16:08:00"
"2397","58","482.25","8650","En Route","1970-12-17 08:04:30"
"2398","57","395.18","2786","En Route","1992-06-14 15:32:39"
"2399","48","342.77","2504","Ordered","2000-06-26 18:30:38"
"2400","47","381.66","1184","En Route","2013-02-25 12:22:47"
"2401","92","252.31","234","En Route","1984-09-05 19:56:24"
"2402","84","319.25","4994","Returned","1989-04-05 03:27:52"
"2403","50","199.96","2017","Returned","1979-10-23 04:44:17"
"2404","87","315.62","8223","Returned","2004-01-18 08:41:56"
"2405","38","31.08","3958","Ordered","2014-07-27 00:02:50"
"2406","86","31.71","5621","Returned","1986-05-06 09:40:58"
"2407","99","67.51","5364","Returned","1996-04-11 04:28:24"
"2408","15","454.24","5404","Ordered","1994-02-13 02:35:14"
"2409","34","474.05","2646","En Route","1975-07-29 23:50:53"
"2410","86","271.14","2628","Returned","2019-09-24 23:10:42"
"2411","83","19.82","2979","En Route","2019-07-04 23:25:34"
"2412","80","494.38","7503","Ordered","1970-06-23 20:54:12"
"2413","13","219.61","3311","Returned","1990-04-20 12:44:14"
"2414","46","484.16","2214","Ordered","1991-07-20 01:58:21"
"2415","37","223.93","3188","Ordered","1982-06-20 12:17:28"
"2416","79","469.60","2046","En Route","2007-02-27 00:41:44"
"2417","47","161.28","7974","Ordered","2018-05-11 12:39:42"
"2418","84","440.07","4486","En Route","2018-01-09 13:43:01"
"2419","94","292.50","8189","Ordered","2011-07-24 02:24:56"
"2420","99","224.87","2456","Returned","1970-09-06 02:05:16"
"2421","53","288.85","7731","Returned","1978-06-24 11:53:08"
"2422","43","444.55","297","En Route","1995-04-10 00:44:49"
"2423","11","242.43","1427","Ordered","1971-05-14 21:31:27"
"2424","59","462.35","4548","Returned","1993-11-28 12:32:27"
"2425","23","497.80","122","En Route","2020-06-07 10:09:33"
"2426","2","24.68","5101","En Route","2010-02-23 07:04:07"
"2427","16","40.65","5706","Returned","2009-11-01 08:41:29"
"2428","68","308.61","7204","En Route","2002-08-20 18:50:20"
"2429","58","135.09","462","Returned","2008-11-04 21:26:25"
"2430","42","496.42","1462","Returned","2019-10-16 04:16:27"
"2431","67","390.78","530","Ordered","2007-12-13 05:00:05"
"2432","15","298.63","1890","En Route","2021-09-10 00:43:54"
"2433","87","13.28","27","Ordered","1983-05-08 00:21:29"
"2434","95","267.88","3410","En Route","1983-10-23 05:51:26"
"2435","27","39.85","5761","Returned","2006-01-01 23:38:49"
"2436","66","328.00","417","Ordered","2006-08-03 04:32:55"
"2437","58","426.13","299","Returned","1984-02-05 15:37:59"
"2438","91","348.05","706","En Route","1971-08-31 11:42:21"
"2439","69","178.43","5486","Returned","2010-05-10 21:03:11"
"2440","28","189.93","4266","Ordered","2005-04-04 11:19:58"
"2441","97","290.95","8668","En Route","1991-04-27 20:20:44"
"2442","81","352.96","3621","Ordered","1997-12-08 18:42:32"
"2443","40","366.74","6159","Returned","2004-03-13 08:11:46"
"2444","53","53.73","5691","Returned","1988-03-20 00:19:17"
"2445","2","151.08","1874","Ordered","1983-12-02 15:39:32"
"2446","54","248.80","89","Ordered","2012-08-26 03:55:37"
"2447","36","430.04","2806","Ordered","1973-09-11 11:28:10"
"2448","56","127.19","2087","Ordered","2002-02-17 13:48:24"
"2449","84","433.48","5037","En Route","2005-06-10 01:52:32"
"2450","34","38.93","2912","Returned","2016-05-31 20:11:23"
"2451","71","428.40","9365","Returned","2010-03-06 08:06:31"
"2452","12","437.90","8820","Returned","2009-10-27 22:38:57"
"2453","89","355.71","4218","Ordered","2022-06-02 22:48:16"
"2454","45","451.82","3801","En Route","2010-01-06 04:05:27"
"2455","41","34.41","6755","Ordered","2015-03-19 22:56:39"
"2456","73","302.77","7074","Ordered","2006-09-28 20:53:21"
"2457","23","58.29","3696","En Route","1986-09-28 06:02:28"
"2458","51","391.95","7325","Returned","2014-04-14 07:15:59"
"2459","45","167.58","4597","Returned","1990-11-01 06:13:16"
"2460","10","262.90","7888","Ordered","1989-03-13 22:29:22"
"2461","61","231.11","395","En Route","1987-08-29 10:56:44"
"2462","20","306.13","9769","En Route","2009-05-12 02:38:24"
"2463","11","8.91","6579","En Route","2001-10-03 01:51:31"
"2464","77","77.87","3105","Returned","1976-08-25 11:02:22"
"2465","97","498.63","3602","Returned","1973-07-27 05:20:28"
"2466","51","345.98","6571","Ordered","2004-08-23 10:00:46"
"2467","12","415.26","7559","Ordered","2020-08-21 01:54:15"
"2468","95","285.25","9748","En Route","1984-01-08 01:23:52"
"2469","88","484.44","2959","Ordered","1989-01-09 04:35:21"
"2470","79","128.81","7612","En Route","1987-05-27 07:09:29"
"2471","11","426.04","3489","Returned","1974-04-08 00:27:14"
"2472","70","167.26","9054","Returned","2008-10-23 06:50:29"
"2473","0","482.05","1418","Ordered","2007-02-03 11:57:56"
"2474","47","72.40","9581","Returned","1986-01-08 16:45:44"
"2475","5","62.42","1926","Returned","1993-11-22 02:24:51"
"2476","44","429.22","4354","Ordered","1986-11-20 04:54:05"
"2477","6","490.89","6186","En Route","1983-04-01 13:55:30"
"2478","23","239.94","8764","En Route","1977-08-03 23:42:40"
"2479","54","280.31","7336","Returned","2010-06-10 22:28:35"
"2480","99","316.39","7512","Ordered","1984-11-18 20:46:00"
"2481","17","155.84","8694","En Route","2010-09-10 18:39:18"
"2482","71","346.34","6541","Ordered","2010-09-18 01:11:39"
"2483","27","487.96","3681","En Route","2020-01-08 10:31:09"
"2484","49","254.32","6152","En Route","2004-09-17 00:45:50"
"2485","31","77.35","8733","En Route","1994-05-01 20:19:57"
"2486","23","459.59","960","En Route","1977-12-26 08:45:28"
"2487","70","393.93","6861","En Route","2020-12-16 13:51:00"
"2488","50","46.11","5238","Ordered","2019-10-13 11:32:47"
"2489","19","234.56","848","En Route","2000-03-02 15:00:34"
"2490","91","248.38","9434","En Route","2004-11-12 19:28:21"
"2491","34","157.92","1208","Ordered","2011-11-15 06:21:46"
"2492","15","156.48","514","Returned","2011-03-03 12:03:13"
"2493","6","315.46","6530","Returned","2012-10-12 12:08:19"
"2494","22","241.76","5577","Ordered","2017-06-05 05:46:59"
"2495","77","311.79","7386","Ordered","1987-12-01 23:38:53"
"2496","75","338.94","7194","Returned","1986-08-05 13:12:17"
"2497","23","320.70","3420","En Route","2019-06-12 19:48:32"
"2498","79","365.60","7620","Returned","2016-03-16 14:57:39"
"2499","31","52.50","1764","En Route","1994-09-01 03:08:53"
