"2338","4","9.99","4","Ordered","1972-04-19 21:56:35"
"2339","57","291.31","11","En Route","2018-06-11 23:44:55"
"2340","74","156.95","10","Ordered","1992-12-03 10:52:35"
"2341","89","54.09","18","En Route","1979-07-14 13:47:07"
"2342","74","153.59","7","En Route","2018-12-13 20:24:04"
"2343","15","469.78","17","En Route","1975-11-09 05:33:58"
"2344","54","27.20","6","Ordered","2000-03-29 05:17:51"
"2345","77","350.82","12","Returned","1983-02-22 02:43:03"
"2346","33","337.85","13","Returned","1982-07-28 05:44:56"
"2347","25","176.79","19","Returned","1989-04-06 07:08:01"
"2348","7","396.39","4","Returned","1994-02-27 13:54:18"
"2349","99","134.37","3","En Route","1988-02-11 17:05:39"
"2350","97","449.17","18","Returned","2014-10-12 07:24:58"
"2351","20","338.37","3","Ordered","1997-09-17 03:34:44"
"2352","63","135.82","15","En Route","2001-05-26 02:14:47"
"2353","2","277.05","10","Returned","2018-05-01 19:58:41"
"2354","48","414.67","2","En Route","2022-05-06 07:26:49"
"2355","30","432.56","1","Ordered","1981-10-05 22:04:11"
"2356","16","411.55","3","Ordered","2017-04-18 06:53:19"
"2357","95","33.00","19","Returned","2017-12-03 15:22:58"
"2358","36","67.43","4","Ordered","2009-12-03 15:28:02"
"2359","53","10.77","15","Returned","2018-10-08 12:46:23"
"2360","55","240.87","7","Ordered","2009-10-22 03:55:32"
"2361","3","244.88","13","Returned","1987-02-16 10:27:13"
"2362","45","226.32","19","Returned","1972-12-19 12:10:22"
"2363","27","356.63","3","Returned","1978-07-31 09:26:41"
"2364","81","412.77","15","En Route","1971-02-13 20:02:38"
"2365","97","174.83","20","Ordered","1993-10-17 19:09:39"
"2366","4","36.20","10","Returned","2016-10-11 17:04:52"
"2367","14","187.21","6","Ordered","1980-06-30 07:09:45"
"2368","76","464.71","11","En Route","2005-10-17 14:41:14"
"2369","7","21.29","17","Ordered","1995-05-06 20:17:23"
"2370","83","71.59","1","Returned","1974-12-12 04:15:27"
"2371","15","278.97","19","En Route","2014-08-07 07:31:04"
"2372","50","215.23","6","Ordered","2019-01-06 02:15:22"
"2373","81","144.18","5","Ordered","1981-10-04 18:08:50"
"2374","67","248.85","9","En Route","1986-03-01 10:58:44"
"2375","27","63.19","16","Returned","1993-02-06 03:24:06"
"2376","9","489.11","12","Ordered","1979-10-24 16:10:37"
"2377","97","6.82","3","En Route","2009-08-08 11:55:29"
"2378","47","460.58","15","En Route","1980-04-28 14:25:51"
"2379","73","60.32","19","Ordered","2007-12-26 20:35:37"
"2380","52","279.73","15","Returned","1999-10-02 12:24:26"
"2381","65","27.68","15","Ordered","1991-12-25 01:35:29"
"2382","0","480.48","7","En Route","2018-11-11 21:33:02"
"2383","43","494.15","5","Ordered","2006-12-27 22:32:08"
"2384","32","287.68","5","Ordered","2000-05-09 00:28:09"
"2385","8","362.92","5","Ordered","1994-05-21 22:17:14"
"2386","62","85.25","3","Returned","2006-03-06 02:32:10"
"2387","79","95.27","4","Returned","1972-06-13 11:19:08"
"2388","77","141.71","7","Returned","1984-04-25 03:05:21"
"2389","68","84.36","1","En Route","1975-03-26 13:17:05"
"2390","78","400.59","14","Returned","1980-06-25 10:12:39"
"2391","43","6.77","3","En Route","1978-05-25 13:58:44"
"2392","24","100.76","20","En Route","1980-11-29 01:27:17"
"2393","85","137.78","20","En Route","2011-04-10 07:10:35"
"2394","99","481.00","5","Returned","1982-03-31 00:06:30"
"2395","28","415.99","3","Returned","2021-04-19 15:10:21"
"2396","71","190.34","14","Returned","1973-12-31 05:54:03"
"2397","73","369.40","20","Ordered","1982-10-08 10:47:37"
"2398","56","475.79","1","Returned","2022-05-26 03:47:02"
"2399","65","264.28","10","Ordered","1978-08-24 15:39:30"
"2400","59","218.23","20","Ordered","2003-12-27 02:39:45"
"2401","84","370.23","19","Ordered","2021-09-21 17:09:31"
"2402","39","198.51","13","Returned","2015-12-07 23:01:52"
"2403","20","176.37","19","Returned","2002-10-13 02:14:24"
"2404","49","426.29","13","Returned","2006-04-17 05:47:27"
"2405","43","164.84","18","Ordered","2019-08-08 12:58:14"
"2406","36","437.42","6","Ordered","1991-05-17 09:41:26"
"2407","61","387.17","10","En Route","1977-06-05 21:59:49"
"2408","22","132.54","6","Ordered","2019-12-12 05:27:18"
"2409","76","13.80","3","En Route","1972-07-19 18:29:26"
"2410","43","469.87","20","En Route","1998-04-01 19:18:15"
"2411","2","245.69","17","Returned","1975-11-15 04:07:31"
"2412","57","406.77","15","Ordered","2012-08-08 13:04:50"
"2413","67","434.68","1","Returned","2022-07-31 17:43:50"
"2414","18","87.69","11","Returned","2015-07-14 01:14:49"
"2415","77","78.02","15","Returned","2020-09-14 18:30:56"
"2416","66","433.09","16","Ordered","1970-12-22 00:08:41"
"2417","68","110.84","20","Ordered","1990-09-29 20:35:13"
"2418","58","144.50","13","Ordered","1987-04-27 12:03:27"
"2419","18","350.78","16","En Route","2001-11-24 13:42:12"
"2420","64","152.07","3","Ordered","1986-06-26 06:15:00"
"2421","83","344.07","18","Returned","1997-05-01 17:44:11"
"2422","30","398.16","13","Returned","1993-12-30 07:50:24"
"2423","49","61.24","11","Ordered","1994-02-13 02:35:14"
"2424","34","474.05","6","En Route","1975-07-29 23:50:53"
"2425","86","271.14","6","Returned","2019-09-24 23:10:42"
"2426","83","19.82","6","En Route","2019-07-04 23:25:34"
"2427","80","494.38","15","Ordered","1970-06-23 20:54:12"
"2428","13","219.61","7","Returned","1990-04-20 12:44:14"
"2429","46","484.16","5","Ordered","1991-07-20 01:58:21"
"2430","37","223.93","7","Ordered","1982-06-20 12:17:28"
"2431","79","469.60","4","En Route","2007-02-27 00:41:44"
"2432","47","161.28","16","Ordered","2018-05-11 12:39:42"
"2433","84","440.07","9","En Route","2018-01-09 13:43:01"
"2434","94","292.50","16","Ordered","2011-07-24 02:24:56"
"2435","99","224.87","5","Returned","1970-09-06 02:05:16"
"2436","53","288.85","16","Returned","1978-06-24 11:53:08"
"2437","43","444.55","1","En Route","1995-04-10 00:44:49"
"2438","11","242.43","3","Ordered","1971-05-14 21:31:27"
"2439","59","462.35","9","Returned","1993-11-28 12:32:27"
"2440","23","497.80","1","En Route","2020-06-07 10:09:33"
"2441","2","24.68","10","En Route","2010-02-23 07:04:07"
"2442","16","40.65","12","Returned","2009-11-01 08:41:29"
"2443","68","308.61","15","En Route","2002-08-20 18:50:20"
"2444","58","135.09","1","Returned","2008-11-04 21:26:25"
"2445","42","496.42","3","Returned","2019-10-16 04:16:27"
"2446","67","390.78","2","Ordered","2007-12-13 05:00:05"
"2447","15","298.63","20","Ordered","2009-10-09 13:10:03"
"2448","97","348.03","8","En Route","1970-02-11 13:33:39"
"2449","21","476.25","17","En Route","1984-03-02 14:24:19"
"2450","66","103.27","3","En Route","2019-07-20 06:49:40"
"2451","45","470.36","17","En Route","2013-09-13 03:44:11"
"2452","0","13.16","18","Returned","1977-03-19 12:07:17"
"2453","2","137.26","2","Ordered","2008-05-08 17:34:59"
"2454","3","459.69","12","Returned","1992-10-15 17:41:29"
"2455","54","303.28","12","En Route","2020-06-04 05:33:06"
"2456","92","133.12","17","En Route","2021-01-11 21:44:32"
"2457","67","463.67","11","En Route","2016-11-07 16:58:38"
"2458","96","409.28","8","Returned","1991-06-03 16:43:59"
"2459","91","296.96","13","Returned","2004-03-13 08:11:46"
"2460","53","53.73","12","Returned","1988-03-20 00:19:17"
"2461","2","151.08","4","Ordered","1983-12-02 15:39:32"
"2462","54","248.80","1","Ordered","2012-08-26 03:55:37"
"2463","36","430.04","6","Ordered","1973-09-11 11:28:10"
"2464","56","127.19","5","Ordered","2002-02-17 13:48:24"
"2465","84","433.48","10","En Route","2005-06-10 01:52:32"
"2466","34","38.93","6","Returned","2016-05-31 20:11:23"
"2467","71","428.40","19","Returned","2010-03-06 08:06:31"
"2468","12","437.90","18","Returned","2009-10-27 22:38:57"
"2469","89","355.71","9","Ordered","2022-06-02 22:48:16"
"2470","45","451.82","8","En Route","2010-01-06 04:05:27"
"2471","41","34.41","14","Ordered","2015-03-19 22:56:39"
"2472","73","302.77","14","Ordered","2006-09-28 20:53:21"
"2473","23","58.29","8","En Route","1986-09-28 06:02:28"
"2474","51","391.95","15","Returned","2014-04-14 07:15:59"
"2475","45","167.58","9","Returned","1990-11-01 06:13:16"
"2476","10","262.90","16","Ordered","1989-03-13 22:29:22"
"2477","61","231.11","1","En Route","1987-08-29 10:56:44"
"2478","20","306.13","20","En Route","2009-05-12 02:38:24"
"2479","11","8.91","13","En Route","2001-10-03 01:51:31"
"2480","77","77.87","7","Returned","1976-08-25 11:02:22"
"2481","97","498.63","8","Returned","1973-07-27 05:20:28"
"2482","51","345.98","13","Ordered","2004-08-23 10:00:46"
"2483","12","415.26","15","Ordered","2020-08-21 01:54:15"
"2484","95","285.25","20","En Route","1984-01-08 01:23:52"
"2485","88","484.44","6","Ordered","1989-01-09 04:35:21"
"2486","79","128.81","15","En Route","1987-05-27 07:09:29"
"2487","11","426.04","7","Returned","1974-04-08 00:27:14"
"2488","70","167.26","18","Returned","2008-10-23 06:50:29"
"2489","0","482.05","3","Ordered","2007-02-03 11:57:56"
"2490","47","72.40","19","Returned","1986-01-08 16:45:44"
"2491","5","62.42","4","Returned","1993-11-22 02:24:51"
"2492","44","429.22","9","Ordered","1986-11-20 04:54:05"
"2493","6","490.89","13","En Route","1983-04-01 13:55:30"
"2494","23","239.94","18","En Route","1977-08-03 23:42:40"
"2495","54","280.31","15","Returned","2010-06-10 22:28:35"
"2496","99","316.39","15","Ordered","1984-11-18 20:46:00"
"2497","17","155.84","17","En Route","2010-09-10 18:39:18"
"2498","71","346.34","13","Ordered","2010-09-18 01:11:39"
"2499","27","487.96","8","En Route","2020-01-08 10:31:09"
